age,gender,city_type,study_hours_per_day,deep_work_sessions,assignment_completion_rate,attendance_percentage,social_media_hours,doomscrolling_before_sleep,notification_distractions,ai_tool_usage_hours,gaming_hours,stress_level,motivation_level,focus_score,procrastination_index,mental_state,sleep_hours,caffeine_intake,physical_activity_hours,internet_quality,family_support,financial_stress,learning_style,career_goal,productivity_after_midnight,revision_efficiency,burnout_risk,consistency_score,final_exam_score,performance_category
0.7715735293423548,1.0188441874304774,0.022061805700811992,0.5396971693372273,0.6478450063184303,-0.39444111883433364,-0.38408816637239973,0.7703362889833913,1.0140993866100703,-0.7536818251366483,0.8223619815131227,-0.5435695469528363,0.15610018115268035,0.1659920903903893,-0.1840255947096528,-0.891858331017179,-1.3738982358707004,-0.093021987195504,1.0992104217931233,-0.6257480853839712,-1.2222654037076963,0.18641920059474845,1.2017226743154759,-1.362612538537592,0.012261526716228526,0.8568304063022023,0.8837555063088989,0.868972423756843,0.5201976867912879,-0.14959533926806295,0.974540232595643
0.3798455570920474,-0.9815043481005644,0.022061805700811992,0.27358523968087206,-1.5285659891522203,1.3140001293051358,0.8598101774029127,-0.3668724625189954,-0.9860966422066364,-0.30077827794897155,2.5512238907908857,-1.3369964334285795,-1.5706717342530758,-0.8860704543374297,-0.537015865891851,-0.20067388434925418,-1.3738982358707004,0.3294211880792607,1.0992104217931233,1.4409428388199703,-0.18994665057619595,-0.8641586361946909,0.15472324848398672,1.3150103537851872,0.7196572988063321,0.1584222500988042,0.8837555063088989,-1.2461734352861826,-1.5778436222481882,0.7600698929569524,0.974540232595643
-0.7953383596588747,1.0188441874304774,1.2477176779681436,1.0719210286499385,-0.65800159096396,-0.8500254516715254,-1.4206701195184934,0.3020738618941734,1.0140993866100703,-0.9952303836367425,1.0384697201728432,0.17772762257056643,-0.8799629680907733,-1.2367579692467028,1.5809257612013383,1.1816950089865954,-1.3738982358707004,-0.599953797525222,-0.22001798147906093,1.027604653979182,-1.2222654037076963,0.5366118128578949,-0.19427656012650962,-0.470071574429999,-1.4025300174639788,-0.19078182800289484,-0.8463844825495561,-0.18860050576466983,-1.2281700707416088,-0.7917119737798385,-0.4283487778587373
-1.5787943041594894,-0.9815043481005644,1.2477176779681436,0.7392811165794939,0.6478450063184303,-1.1347656596947704,0.4451773961444752,-0.03239930031241099,-0.9860966422066364,-1.4179403610119075,-0.4742844504451992,1.1154139429509904,0.15610018115268035,-1.2367579692467028,0.8749452188369419,0.4905105623186707,1.3425086452444803,0.16044391796935464,1.0992104217931233,0.6142664691383937,1.186478353599138,1.2369970373841879,1.2017226743154759,1.3150103537851872,0.7196572988063321,0.1584222500988042,1.575811501852281,0.16392380407583443,-0.8784965192350295,0.6530504538716565,0.974540232595643
-1.5787943041594894,1.0188441874304774,-1.2035940665665197,0.6062251517513165,1.0831272054125605,0.51672754684005,-0.936931874716983,0.10138996457022288,1.0140993866100703,0.6956095258639173,-0.5823383197750595,-0.3993101130481557,-0.534608585009622,-1.2367579692467028,-1.5959866794384456,0.4905105623186707,-1.3738982358707004,0.3294211880792607,-0.659760782569789,0.8898252590322525,0.15415960046763755,-0.5139660239315444,0.15472324848398672,1.3150103537851872,-1.4025300174639788,-0.8891899842062929,0.8837555063088989,1.5740210434378514,-1.2281700707416088,-0.9522411324077824,-0.4283487778587373
-0.4036103874085673,-0.9815043481005644,-1.2035940665665197,0.20705725726678278,-0.22271939186982995,0.51672754684005,1.2053374951182771,-0.2999778300776785,-0.9860966422066364,-1.085811093074278,-0.4742844504451992,0.17772762257056643,1.5375177134772853,-1.5874454841559758,-0.537015865891851,-0.5462661076832166,0.4370396848727534,0.8363529984089779,-0.659760782569789,-1.3146450601186184,0.498265851511471,0.8868044251210414,-0.19427656012650962,1.3150103537851872,-0.6951342453738751,0.5076263282005032,0.8837555063088989,1.2214967335973472,-0.8784965192350295,-0.6846925346945426,-0.4283487778587373
-1.5787943041594894,1.0188441874304774,-1.2035940665665197,-0.6578065141163728,1.0831272054125605,0.00419517239820921,-1.2133537288892746,-0.2999778300776785,1.0140993866100703,-0.1498104288864126,-1.0145537970945002,-0.2550506791434752,-1.2253173511719246,0.5166796052996624,0.16896467647254543,-1.2374505543511414,-1.3738982358707004,-0.7689310676351281,-0.659760782569789,-1.4524244550655478,1.5305846046429714,-0.5139660239315444,-0.19427656012650962,-0.470071574429999,1.4270530708964355,-0.5399859061045938,-0.8463844825495561,-0.18860050576466983,1.2195447898044465,0.9205990515848963,0.974540232595643
1.1633015015926622,-0.9815043481005644,-1.2035940665665197,-0.3916945844600173,1.5184094045066907,-1.3056097845087173,0.2378610055152565,-0.43376709496031235,1.0140993866100703,1.0881259334265705,-1.554823143743801,-1.4091261503809198,-0.534608585009622,-0.18469542451888368,1.5809257612013383,0.14491833898470824,1.3425086452444803,0.16044391796935464,0.6594676207023952,0.20092828429760531,0.8423721025553045,0.8868044251210414,0.5037230570944831,0.4224693896775941,-1.4025300174639788,0.1584222500988042,-1.192412480321247,0.5164481139163387,-0.1791494162218708,0.9741087711275442,0.974540232595643
0.7715735293423548,-0.9815043481005644,0.022061805700811992,-0.12558265480366174,-1.5285659891522203,-1.70424607574126,0.3760719326014023,0.9710201863073425,1.0140993866100703,1.450448771176712,-0.5823383197750595,-0.9763478486668781,0.15610018115268035,1.2180546351182084,-1.2429964082562475,-0.891858331017179,1.3425086452444803,-1.4448401480747515,-0.22001798147906093,0.47648707419146413,0.498265851511471,0.5366118128578949,-1.590275794568495,1.3150103537851872,1.4270530708964355,1.2060344844039013,0.8837555063088989,-0.5411248156051741,1.5692183413110259,1.0276184906701922,0.974540232595643
-1.187066331909182,1.0188441874304774,1.2477176779681436,2.136368747275361,-0.22271939186982995,0.744519713258646,0.8598101774029127,-0.3668724625189954,1.0140993866100703,0.7559966654889408,-0.9064999277646401,0.32198705647524717,-1.2253173511719246,0.5166796052996624,0.5219549476547437,-0.5462661076832166,-0.46842927549897345,0.4139098231342133,1.5389532228838514,-1.4524244550655478,-1.5663716547515298,-1.5645438607209838,-0.19427656012650962,0.4224693896775941,-0.6951342453738751,0.1584222500988042,-0.8463844825495561,1.2214967335973472,1.5692183413110259,0.7600698929569524,0.974540232595643
1.1633015015926622,1.0188441874304774,1.2477176779681436,1.0053930462358498,-1.5285659891522203,-1.0208695764854723,0.4451773961444752,-0.6344509922842628,-0.9860966422066364,1.027738793801547,-0.4742844504451992,0.17772762257056643,-0.8799629680907733,0.1659920903903893,-1.2429964082562475,0.14491833898470824,-1.3738982358707004,-0.26199925730541,1.5389532228838514,-1.3146450601186184,-0.8781591526638629,1.5871896496473343,-0.8922761773475023,1.3150103537851872,1.4270530708964355,-1.587598140409691,-0.1543284870061741,-0.5411248156051741,1.2195447898044465,0.8135796124996003,0.974540232595643
1.5550294738429695,-0.9815043481005644,-1.2035940665665197,0.14052927485269412,-0.22271939186982995,0.459779505235401,-0.2458772392862539,-1.637870478904016,-0.9860966422066364,-1.62929534969949,0.4982003735235423,1.2596733768556707,-1.5706717342530758,0.1659920903903893,-0.537015865891851,-1.583042777685104,1.3425086452444803,-1.4448401480747515,1.5389532228838514,0.20092828429760531,1.5305846046429714,0.8868044251210414,-1.2412759859579987,1.3150103537851872,-1.4025300174639788,0.5076263282005032,0.8837555063088989,0.868972423756843,1.5692183413110259,2.2048323206084475,-1.8312377883131177
-0.011882415158259928,1.0188441874304774,1.2477176779681436,1.3380329583062942,-1.5285659891522203,-0.1666489524157377,-0.038560848657035164,0.9041255538660252,-0.9860966422066364,0.7258030956764291,1.578739066822144,1.9809705463790737,-1.2253173511719246,-1.2367579692467028,-0.1840255947096528,-0.20067388434925418,1.3425086452444803,0.07595528291440126,1.5389532228838514,0.06314888935067607,-0.5340529016200294,1.2369970373841879,-0.543276368737006,1.3150103537851872,0.7196572988063321,1.5552385625056002,-0.1543284870061741,0.5164481139163387,-0.5288229677284502,-0.4706536565239507,-0.4283487778587373
-1.5787943041594894,-0.9815043481005644,0.022061805700811992,-0.7908624789445508,1.5184094045066907,-0.9069734932761744,-0.936931874716983,0.7034416565420747,-0.9860966422066364,1.1787066428641058,0.0659848962041017,0.03346818866588605,0.8468089473149828,0.8673671202089354,-1.5959866794384456,0.8361027856526331,-0.46842927549897345,1.9347052541233667,-1.5392463847512452,0.8898252590322525,1.5305846046429714,-0.163773411668398,-0.19427656012650962,-0.470071574429999,1.4270530708964355,0.8568304063022023,0.537727508537208,0.868972423756843,0.17052413528470853,-1.8083966450901496,-0.4283487778587373
-0.7953383596588747,-0.9815043481005644,0.022061805700811992,-1.0569744086009063,0.6478450063184303,-1.3056097845087173,1.0671265680321314,-0.567556359842946,-0.9860966422066364,0.9069645145514998,-1.6628770130736612,0.5383762073322679,-1.5706717342530758,0.1659920903903893,-0.8900061370740492,0.8361027856526331,-1.3738982358707004,0.16044391796935464,0.6594676207023952,0.8898252590322525,-0.18994665057619595,-0.8641586361946909,-0.543276368737006,1.3150103537851872,0.012261526716228526,-0.5399859061045938,0.19169951076551692,1.5740210434378514,-1.5778436222481882,-1.8083966450901496,-0.4283487778587373
-0.4036103874085673,-0.9815043481005644,0.022061805700811992,1.0053930462358498,1.0831272054125605,1.6556883789330294,1.412653885747496,1.1048094511899758,1.0140993866100703,0.7559966654889408,-1.2306615357542205,-1.4091261503809198,0.8468089473149828,0.8673671202089354,-1.5959866794384456,1.527287232320558,1.3425086452444803,1.005330268518884,1.0992104217931233,-0.6257480853839712,0.8423721025553045,0.8868044251210414,-1.2412759859579987,-0.470071574429999,0.012261526716228526,-0.5399859061045938,0.19169951076551692,1.2214967335973472,0.8698712382978672,0.010933819359880931,0.974540232595643
-1.187066331909182,1.0188441874304774,0.022061805700811992,0.27358523968087206,-0.65800159096396,1.5417922957237316,-0.10766631220010807,2.108228937809729,-0.9860966422066364,-0.9650368138242308,-0.4742844504451992,-1.48125586733326,-0.8799629680907733,-0.8860704543374297,0.8749452188369419,-0.20067388434925418,-1.3738982358707004,0.8363529984089779,-0.659760782569789,-1.1768656651716891,-1.2222654037076963,0.5366118128578949,-1.2412759859579987,0.4224693896775941,0.012261526716228526,-0.5399859061045938,0.537727508537208,-0.5411248156051741,0.5201976867912879,1.7767545642672635,-1.8312377883131177
0.7715735293423548,-0.9815043481005644,1.2477176779681436,-0.12558265480366174,-1.0932837900580903,-0.05275286920643977,-1.5588810466046392,-0.9020295220495304,1.0140993866100703,-1.1160046628867897,1.2545774588325638,-0.3271803960958154,0.15610018115268035,-0.18469542451888368,-1.5959866794384456,-0.5462661076832166,1.3425086452444803,-0.093021987195504,-1.0995035836605171,-1.4524244550655478,-0.5340529016200294,1.2369970373841879,-0.19427656012650962,-1.362612538537592,0.012261526716228526,0.8568304063022023,1.22978350408059,1.5740210434378514,-0.1791494162218708,-0.4706536565239507,-0.4283487778587373
0.7715735293423548,1.0188441874304774,0.022061805700811992,-0.12558265480366174,-0.22271939186982995,-0.22359699402038669,-0.5222990934585455,1.9075450404857786,1.0140993866100703,-0.5423268364490658,0.17403876553396172,-1.48125586733326,-1.5706717342530758,0.8673671202089354,0.5219549476547437,-0.20067388434925418,-0.46842927549897345,-1.0223969727999866,-1.0995035836605171,-1.3146450601186184,0.8423721025553045,0.18641920059474845,-0.19427656012650962,1.3150103537851872,-1.4025300174639788,1.2060344844039013,-1.192412480321247,-1.5986977451266868,0.8698712382978672,0.9741087711275442,0.974540232595643
0.7715735293423548,-0.9815043481005644,1.2477176779681436,0.27358523968087206,1.0831272054125605,1.7126364205376785,0.16875554197218356,-1.2365026842561146,1.0140993866100703,1.0881259334265705,-1.6628770130736612,-0.9763478486668781,0.5014545642338316,-0.5353829394281567,1.2279354900191402,-1.583042777685104,1.3425086452444803,-1.529328783129704,1.0992104217931233,-0.3501892954901123,-1.5663716547515298,-1.5645438607209838,1.2017226743154759,-0.470071574429999,1.4270530708964355,1.5552385625056002,0.19169951076551692,1.5740210434378514,-0.1791494162218708,1.0811282102128401,-1.8312377883131177
-1.5787943041594894,1.0188441874304774,1.2477176779681436,0.14052927485269412,-1.5285659891522203,1.3140001293051358,0.030544614886037748,0.3020738618941734,1.0140993866100703,1.6316101900517825,-0.3662305811153391,1.3318030938080112,0.8468089473149828,0.1659920903903893,-1.5959866794384456,-0.20067388434925418,-0.46842927549897345,-0.093021987195504,1.5389532228838514,0.20092828429760531,1.186478353599138,-1.2143512484578374,1.5507224829259723,-0.470071574429999,0.7196572988063321,-0.19078182800289484,1.575811501852281,-0.5411248156051741,0.17052413528470853,-0.3636342174386548,-0.4283487778587373
-1.187066331909182,-0.9815043481005644,1.2477176779681436,0.07400129243860487,0.6478450063184303,-0.9639215348808234,-0.8678264111739101,0.5027577592181243,1.0140993866100703,-1.5387146402619547,-1.1226076664243603,-0.2550506791434752,-0.8799629680907733,-0.8860704543374297,-1.5959866794384456,-0.891858331017179,-1.3738982358707004,0.7518643633540253,1.5389532228838514,-1.4524244550655478,1.5305846046429714,0.8868044251210414,0.8527228657049795,1.3150103537851872,1.4270530708964355,-1.587598140409691,0.537727508537208,-1.2461734352861826,-1.5778436222481882,-0.2566147783533589,0.974540232595643
-0.011882415158259928,-0.9815043481005644,1.2477176779681436,-0.32516660204592834,1.5184094045066907,-0.9069734932761744,1.481759349290569,0.5027577592181243,1.0140993866100703,0.6654159560514056,-1.6628770130736612,-1.3369964334285795,-1.2253173511719246,-0.8860704543374297,0.16896467647254543,0.8361027856526331,-0.46842927549897345,-0.3464878923603634,1.5389532228838514,0.8898252590322525,0.498265851511471,0.8868044251210414,-0.8922761773475023,-1.362612538537592,-0.6951342453738751,0.5076263282005032,1.575811501852281,1.2214967335973472,-0.8784965192350295,-0.9522411324077824,-0.4283487778587373
-1.187066331909182,1.0188441874304774,1.2477176779681436,-0.7243344965304618,-0.22271939186982995,0.17503929721215614,1.2053374951182771,1.840650408044462,1.0140993866100703,-0.3913589873865069,0.28209263486382197,-0.4714398300004961,0.15610018115268035,1.5687421500274814,-1.2429964082562475,0.8361027856526331,1.3425086452444803,-1.7827946882945627,-1.0995035836605171,0.3387076792445349,-0.5340529016200294,0.18641920059474845,0.8527228657049795,-0.470071574429999,-0.6951342453738751,-0.8891899842062929,1.575811501852281,-1.5986977451266868,-0.5288229677284502,-0.4706536565239507,-0.4283487778587373
0.3798455570920474,-0.9815043481005644,-1.2035940665665197,-0.7243344965304618,1.5184094045066907,-1.4195058677180152,0.652493786773694,-0.09929393275372793,-0.9860966422066364,1.6316101900517825,0.6062542428534026,-0.9763478486668781,1.5375177134772853,-0.8860704543374297,1.2279354900191402,0.4905105623186707,1.3425086452444803,2.1881711592882245,0.6594676207023952,-0.90130687527783,1.186478353599138,1.2369970373841879,0.5037230570944831,-0.470071574429999,-1.4025300174639788,1.5552385625056002,-0.8463844825495561,-0.18860050576466983,-0.5288229677284502,0.22497269753047278,0.974540232595643
1.5550294738429695,-0.9815043481005644,1.2477176779681436,-0.32516660204592834,1.5184094045066907,0.9153638380725928,-0.038560848657035164,-0.2999778300776785,1.0140993866100703,0.4842545371763348,-0.9064999277646401,-0.2550506791434752,1.192163330396134,1.2180546351182084,-0.8900061370740492,-0.5462661076832166,1.3425086452444803,-0.599953797525222,-0.659760782569789,-0.3501892954901123,-0.18994665057619595,-0.163773411668398,0.15472324848398672,-1.362612538537592,-1.4025300174639788,0.5076263282005032,0.537727508537208,-1.5986977451266868,-1.2281700707416088,0.5995407343290085,0.974540232595643
-1.5787943041594894,-0.9815043481005644,0.022061805700811992,0.7392811165794939,-0.65800159096396,-0.7361293684622275,0.652493786773694,0.10138996457022288,-0.9860966422066364,-1.5689082100744665,-0.4742844504451992,-0.7599586978098571,1.5375177134772853,-0.5353829394281567,0.5219549476547437,0.14491833898470824,1.3425086452444803,1.0898189035738366,-1.0995035836605171,-0.07463050559625349,0.8423721025553045,0.5366118128578949,0.5037230570944831,-0.470071574429999,-0.6951342453738751,0.8568304063022023,-1.5384404780929382,-1.5986977451266868,0.8698712382978672,0.38550185615841664,0.974540232595643
-0.4036103874085673,1.0188441874304774,-1.2035940665665197,-0.12558265480366174,0.2125628072243002,0.9153638380725928,-0.936931874716983,-0.8351348896082135,1.0140993866100703,1.299480922114153,-1.6628770130736612,-0.4714398300004961,-0.8799629680907733,-0.5353829394281567,-0.537015865891851,-0.891858331017179,1.3425086452444803,-0.6844424325801747,0.21972481961166715,-0.7635274803309007,0.498265851511471,-0.5139660239315444,-0.543276368737006,1.3150103537851872,0.7196572988063321,1.2060344844039013,0.19169951076551692,-0.5411248156051741,-1.2281700707416088,1.188147649298136,-1.8312377883131177
-0.4036103874085673,1.0188441874304774,-1.2035940665665197,-0.8573904613586395,0.6478450063184303,0.8014677548632949,-0.45319362991547263,-0.9020295220495304,1.0140993866100703,0.12193169942619343,0.6062542428534026,-1.4091261503809198,1.192163330396134,0.5166796052996624,-0.8900061370740492,-0.891858331017179,-1.3738982358707004,-1.1068856078549394,0.6594676207023952,0.7520458640853233,1.186478353599138,-0.5139660239315444,1.2017226743154759,-1.362612538537592,-0.6951342453738751,-0.5399859061045938,-1.192412480321247,-1.2461734352861826,-0.1791494162218708,-1.0057508519504303,-0.4283487778587373
-0.011882415158259928,-0.9815043481005644,-1.2035940665665197,0.27358523968087206,-0.22271939186982995,-0.6791813268575785,1.1362320315752044,-1.9723436411106003,1.0140993866100703,1.0881259334265705,1.2545774588325638,-0.8320884147621975,-0.1892542019284709,-0.8860704543374297,-0.1840255947096528,-1.2374505543511414,-1.3738982358707004,-1.69830605323961,-1.0995035836605171,-1.4524244550655478,0.8423721025553045,-1.5645438607209838,0.5037230570944831,-0.470071574429999,1.4270530708964355,-0.19078182800289484,0.8837555063088989,-1.5986977451266868,0.5201976867912879,1.0276184906701922,0.974540232595643
-1.5787943041594894,-0.9815043481005644,-1.2035940665665197,-0.8573904613586395,-1.5285659891522203,-1.1347656596947704,0.16875554197218356,0.5696523916594408,-0.9860966422066364,-0.1498104288864126,-1.2306615357542205,-0.9042181317145377,0.8468089473149828,-0.5353829394281567,-0.8900061370740492,1.527287232320558,-0.46842927549897345,0.8363529984089779,-0.659760782569789,-0.6257480853839712,1.5305846046429714,-1.5645438607209838,0.15472324848398672,0.4224693896775941,0.7196572988063321,-1.2383940623079919,-1.5384404780929382,-1.2461734352861826,0.17052413528470853,-1.5943577669195579,-0.4283487778587373
-0.4036103874085673,-0.9815043481005644,1.2477176779681436,0.9388650638217612,0.2125628072243002,-1.1917137012994192,1.1362320315752044,-0.7013456247255798,-0.9860966422066364,-0.5423268364490658,1.2545774588325638,-1.4091261503809198,0.15610018115268035,1.5687421500274814,-0.1840255947096528,0.14491833898470824,-0.46842927549897345,0.24493255302430728,-0.22001798147906093,-1.1768656651716891,-1.2222654037076963,1.2369970373841879,-1.2412759859579987,0.4224693896775941,0.012261526716228526,1.5552385625056002,1.22978350408059,-1.2461734352861826,0.8698712382978672,1.6697351251819676,-1.8312377883131177
-0.4036103874085673,-0.9815043481005644,-1.2035940665665197,0.47316918692313864,1.0831272054125605,1.6556883789330294,-1.6279865101477122,1.5061772458378775,-0.9860966422066364,-1.0254239534492544,-1.6628770130736612,2.4137488480931157,1.192163330396134,-1.2367579692467028,-0.1840255947096528,-0.5462661076832166,-0.46842927549897345,-0.17751062225045738,0.21972481961166715,-0.07463050559625349,-0.18994665057619595,-1.2143512484578374,0.8527228657049795,-0.470071574429999,0.7196572988063321,-1.2383940623079919,1.575811501852281,0.16392380407583443,0.8698712382978672,0.010933819359880931,0.974540232595643
-0.4036103874085673,1.0188441874304774,-1.2035940665665197,0.8723370814076719,0.2125628072243002,0.2889353804214541,-0.038560848657035164,0.7703362889833913,-0.9860966422066364,1.148513073051594,1.2545774588325638,1.1875436599033307,-1.2253173511719246,0.1659920903903893,-0.8900061370740492,0.4905105623186707,-1.3738982358707004,0.667375728299072,1.5389532228838514,-1.3146450601186184,-0.8781591526638629,0.5366118128578949,0.15472324848398672,1.3150103537851872,-1.4025300174639788,-1.587598140409691,0.537727508537208,0.5164481139163387,-1.5778436222481882,-0.6311828151518946,-0.4283487778587373
-0.4036103874085673,-0.9815043481005644,1.2477176779681436,0.27358523968087206,1.0831272054125605,0.51672754684005,-0.7987209476308372,-0.9020295220495304,-0.9860966422066364,0.7559966654889408,1.4706851974922839,1.4039328107603515,0.15610018115268035,-1.2367579692467028,-0.1840255947096528,1.1816950089865954,1.3425086452444803,0.24493255302430728,1.5389532228838514,-0.3501892954901123,0.498265851511471,0.5366118128578949,0.15472324848398672,-1.362612538537592,1.4270530708964355,0.8568304063022023,0.19169951076551692,1.5740210434378514,-0.8784965192350295,-0.3636342174386548,-0.4283487778587373
-0.7953383596588747,1.0188441874304774,-1.2035940665665197,-0.524750549288195,1.0831272054125605,-1.70424607574126,-0.5914045570016184,1.037914818748659,-0.9860966422066364,0.24270597867624058,1.2545774588325638,1.1875436599033307,-0.8799629680907733,-1.5874454841559758,-0.8900061370740492,-0.891858331017179,1.3425086452444803,-0.7689310676351281,-0.22001798147906093,0.3387076792445349,-0.5340529016200294,1.2369970373841879,0.5037230570944831,1.3150103537851872,-1.4025300174639788,-0.5399859061045938,-0.8463844825495561,0.16392380407583443,-0.8784965192350295,-0.5241633760665987,-0.4283487778587373
1.5550294738429695,1.0188441874304774,1.2477176779681436,1.4710889231344721,0.6478450063184303,-0.1666489524157377,1.481759349290569,1.1048094511899758,1.0140993866100703,0.7559966654889408,0.28209263486382197,0.24985733952290679,1.5375177134772853,-0.8860704543374297,1.5809257612013383,0.4905105623186707,-0.46842927549897345,-1.529328783129704,-0.659760782569789,0.8898252590322525,0.8423721025553045,-0.8641586361946909,0.5037230570944831,1.3150103537851872,0.012261526716228526,-0.8891899842062929,0.537727508537208,1.5740210434378514,1.5692183413110259,-0.7917119737798385,-0.4283487778587373
0.3798455570920474,1.0188441874304774,1.2477176779681436,-1.7222542327417953,0.6478450063184303,0.8584157964679439,0.8598101774029127,0.23517922945285646,1.0140993866100703,1.6618037598642943,0.8223619815131227,0.24985733952290679,0.8468089473149828,0.8673671202089354,-0.537015865891851,0.14491833898470824,-0.46842927549897345,1.005330268518884,-0.22001798147906093,0.7520458640853233,-0.8781591526638629,-0.163773411668398,-0.19427656012650962,-0.470071574429999,0.7196572988063321,-0.19078182800289484,0.8837555063088989,1.2214967335973472,1.2195447898044465,-1.1662800105783742,-0.4283487778587373
-0.4036103874085673,-0.9815043481005644,-1.2035940665665197,0.8723370814076719,-0.65800159096396,0.06114321400285819,1.6199702763767148,-1.169608051814798,1.0140993866100703,1.027738793801547,1.1465235895027035,0.17772762257056643,1.192163330396134,1.5687421500274814,1.2279354900191402,0.14491833898470824,1.3425086452444803,-1.0223969727999866,0.21972481961166715,0.06314888935067607,-0.8781591526638629,-1.5645438607209838,-0.8922761773475023,-1.362612538537592,-0.6951342453738751,-0.5399859061045938,0.8837555063088989,1.2214967335973472,-0.8784965192350295,0.3319921366157687,0.974540232595643
-0.011882415158259928,1.0188441874304774,0.022061805700811992,2.0033127824471832,0.6478450063184303,-0.4513891604389826,-0.038560848657035164,-0.7682402571668966,-0.9860966422066364,1.450448771176712,-0.6903921891049196,0.3941167734275875,-1.5706717342530758,1.2180546351182084,1.5809257612013383,1.527287232320558,-1.3738982358707004,0.16044391796935464,-1.0995035836605171,-1.4524244550655478,0.15415960046763755,-0.5139660239315444,-1.590275794568495,-0.470071574429999,0.012261526716228526,-1.587598140409691,-0.1543284870061741,-1.2461734352861826,-0.5288229677284502,1.241657368840784,-1.8312377883131177
-0.4036103874085673,-0.9815043481005644,-1.2035940665665197,0.6727531341654053,-1.5285659891522203,-1.3625578261133662,0.3069664690583294,-0.7682402571668966,1.0140993866100703,-1.508521070449443,-0.3662305811153391,1.1875436599033307,-1.2253173511719246,-0.5353829394281567,1.2279354900191402,-1.2374505543511414,1.3425086452444803,-0.599953797525222,-0.22001798147906093,-0.90130687527783,-0.5340529016200294,-0.163773411668398,-1.590275794568495,-1.362612538537592,0.012261526716228526,0.5076263282005032,1.575811501852281,0.5164481139163387,1.2195447898044465,1.6697351251819676,-1.8312377883131177
0.3798455570920474,1.0188441874304774,0.022061805700811992,2.269424712103539,0.6478450063184303,0.2889353804214541,-0.5222990934585455,-0.3668724625189954,-0.9860966422066364,0.9673516541765234,0.17403876553396172,-0.11079124523879465,-1.5706717342530758,1.5687421500274814,1.5809257612013383,0.4905105623186707,-0.46842927549897345,-1.0223969727999866,-0.22001798147906093,-1.4524244550655478,0.8423721025553045,0.8868044251210414,0.15472324848398672,-0.470071574429999,-0.6951342453738751,-0.8891899842062929,-0.1543284870061741,-1.2461734352861826,-0.1791494162218708,1.5092059665540238,-1.8312377883131177
0.7715735293423548,1.0188441874304774,0.022061805700811992,-0.45822256687410623,-1.5285659891522203,1.3140001293051358,-0.31498270282932683,-1.9054490086692835,1.0140993866100703,-1.6896824893245135,0.930415850842983,-1.4091261503809198,0.15610018115268035,-1.2367579692467028,-0.8900061370740492,0.4905105623186707,0.4370396848727534,1.512262078848602,-0.659760782569789,1.7165016287138288,1.5305846046429714,-1.5645438607209838,1.5507224829259723,-0.470071574429999,0.012261526716228526,-0.5399859061045938,-1.192412480321247,-0.5411248156051741,-1.5778436222481882,-1.3803188887489661,-0.4283487778587373
1.1633015015926622,-0.9815043481005644,1.2477176779681436,1.2715049758922057,0.6478450063184303,0.630623630049348,-0.038560848657035164,0.23517922945285646,-0.9860966422066364,-0.02903614963636548,-0.15012284245561885,0.1055979056182264,-0.8799629680907733,0.5166796052996624,-1.5959866794384456,1.1816950089865954,-1.3738982358707004,0.49839845818916595,0.21972481961166715,0.6142664691383937,1.5305846046429714,0.5366118128578949,1.5507224829259723,-1.362612538537592,0.7196572988063321,0.5076263282005032,-0.8463844825495561,-0.8936491254456784,1.5692183413110259,0.11795325844517686,0.974540232595643
0.3798455570920474,1.0188441874304774,1.2477176779681436,-1.256558355843173,-0.22271939186982995,0.9153638380725928,0.8598101774029127,-1.9723436411106003,1.0140993866100703,-1.508521070449443,2.227062282801305,-0.9042181317145377,-0.534608585009622,-0.8860704543374297,-0.1840255947096528,-0.891858331017179,-1.3738982358707004,-0.599953797525222,0.21972481961166715,1.027604653979182,-0.8781591526638629,1.2369970373841879,-0.19427656012650962,0.4224693896775941,0.012261526716228526,1.2060344844039013,0.537727508537208,0.5164481139163387,0.17052413528470853,1.241657368840784,-1.8312377883131177
0.3798455570920474,-0.9815043481005644,0.022061805700811992,2.136368747275361,-1.5285659891522203,-1.1917137012994192,1.2053374951182771,0.6365470241007578,1.0140993866100703,0.6654159560514056,-0.5823383197750595,0.8268950751416293,1.192163330396134,-1.2367579692467028,1.2279354900191402,-1.583042777685104,0.4370396848727534,0.667375728299072,0.6594676207023952,0.7520458640853233,1.186478353599138,-0.5139660239315444,1.2017226743154759,-0.470071574429999,-1.4025300174639788,0.5076263282005032,0.19169951076551692,-0.18860050576466983,1.2195447898044465,0.9205990515848963,0.974540232595643
-1.187066331909182,-0.9815043481005644,0.022061805700811992,-0.9904464261868173,-0.65800159096396,1.6556883789330294,0.16875554197218356,-1.1027134193734809,-0.9860966422066364,1.6014166202392708,1.9029006748117243,1.9088408294267336,-1.5706717342530758,-0.5353829394281567,1.2279354900191402,-1.2374505543511414,-0.46842927549897345,-1.0223969727999866,1.5389532228838514,0.06314888935067607,0.8423721025553045,0.5366118128578949,-0.19427656012650962,-0.470071574429999,0.012261526716228526,1.2060344844039013,-0.5003564847778651,0.16392380407583443,-1.2281700707416088,0.2784824170731207,0.974540232595643
